,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
133,2023-07-30,SS,0,NC,승리, 5:2,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0.321,0.41,0.731,3,0.38,-0.37,-0.011,after
134,2023-08-01,SS,1,SSG,승리, 0:8,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305,0.321,0.41,0.731,0,,,,after
135,2023-08-02,SS,1,SSG,승리, 0:1,4,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,0.327,0.415,0.742,4,0.7,0.73,0.041,after
136,2023-08-03,SS,1,SSG,승리, 1:3,8,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.311,0.333,0.415,0.748,6,0.5,0.42,0.019,after
137,2023-08-04,SS,0,두산,승리, 4:3,6,4,1,4,3,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0.312,0.339,0.413,0.752,16,1.55,1.1,0.13,after
138,2023-08-05,SS,0,두산,패배, 4:7,4,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.333,0.405,0.738,7,0.38,-0.65,-0.02,after
139,2023-08-06,SS,0,두산,승리, 3:1,2,4,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.307,0.339,0.404,0.743,16,0.92,0.82,0.05,after
140,2023-08-08,SS,1,한화,승리, 2:7,6,4,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.305,0.336,0.398,0.734,16,0.52,0.09,0.069,after
141,2023-08-09,SS,1,한화,승리, 6:12,2,4,1,5,4,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.303,0.338,0.402,0.74,15,0.68,1.37,0.109,after
142,2023-08-11,SS,1,NC,패배, 7:3,5,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.296,0.336,0.392,0.728,18,0.78,-0.73,-0.027,after
143,2023-08-12,SS,1,NC,승리, 3:4,6,3,1,4,4,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.31,0.348,0.411,0.759,14,1.72,1.03,0.199,after
144,2023-08-13,SS,1,NC,승리, 0:4,2,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.311,0.348,0.409,0.757,12,0.48,0.21,0.011,after
145,2023-08-15,SS,0,두산,승리, 1:0,2,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.309,0.345,0.404,0.749,21,0.91,-0.36,-0.019,after
146,2023-08-16,SS,0,두산,승리, 5:2,6,3,1,4,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.312,0.356,0.413,0.769,20,0.41,0.65,0.028,after
147,2023-08-17,SS,0,두산,승리, 9:8,6,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.301,0.344,0.399,0.743,18,0.48,-0.65,-0.066,after
148,2023-08-18,SS,0,한화,패배, 6:11,5,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293,0.335,0.388,0.723,20,0.76,-0.89,-0.079,after
149,2023-08-19,SS,0,한화,승리, 5:4,6,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.331,0.383,0.714,5,0.58,-0.27,-0.03,after
150,2023-08-20,SS,0,한화,승리, 3:0,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.283,0.325,0.375,0.7,9,1.07,-0.8,-0.086,after
151,2023-08-22,SS,1,KIA,승리, 4:8,8,4,0,2,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.286,0.327,0.377,0.704,7,1.68,0.24,-0.029,after
152,2023-08-24,SS,1,KIA,패배, 7:3,7,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.287,0.327,0.376,0.703,15,1.68,-0.37,-0.063,after
153,2023-08-25,SS,0,롯데,승리, 3:1,8,4,1,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.289,0.329,0.377,0.706,6,1.21,-0.63,-0.058,after
154,2023-08-26,SS,0,롯데,승리, 8:6,2,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.294,0.333,0.381,0.714,6,0.89,0.48,0.04,after
155,2023-08-31,SS,1,삼성,승리, 4:6,7,4,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.288,0.328,0.374,0.702,10,0.98,-0.88,-0.074,after
156,2023-09-01,SS,0,키움,패배, 2:6,2,4,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.288,0.335,0.374,0.709,5,0.8,0.68,0.065,after
157,2023-09-05,SS,1,LG,패배, 5:4,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.281,0.328,0.365,0.693,13,2.32,-1.81,-0.342,after
158,2023-09-06,SS,1,LG,승리, 3:4,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.278,0.324,0.361,0.685,10,0.65,-0.27,-0.033,after
159,2023-09-07,SS,1,LG,패배, 11:4,7,4,1,4,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.281,0.333,0.363,0.696,14,0.91,0.74,0.036,after
160,2023-09-08,SS,1,SSG,승리, 7:16,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.33,0.358,0.688,6,1.16,-0.67,-0.055,after
161,2023-09-09,SS,1,SSG,패배, 8:8,9,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.333,0.362,0.695,6,1.05,0.16,0.014,after
162,2023-09-13,SS,0,NC,승리, 6:2,8,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.282,0.337,0.362,0.699,7,1.02,0.69,0.03,after
163,2023-09-14,SS,0,삼성,패배, 4:10,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.277,0.332,0.356,0.688,10,0.89,-0.82,-0.088,after
164,2023-09-17,SS,0,한화,승리, 3:1,7,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.275,0.332,0.357,0.689,15,0.72,-1.02,-0.058,after
165,2023-09-17,SS,0,한화,승리, 7:0,6,3,0,2,1,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0.281,0.338,0.365,0.703,5,0.34,2.0,0.074,after
166,2023-09-18,SS,0,한화,패배, 2:6,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.33,0.355,0.685,5,0.39,-0.1,-0.01,after
167,2023-09-22,SS,0,KIA,패배, 1:2,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.333,0.359,0.692,2,4.61,0.68,0.164,after
168,2023-09-23,SS,0,KIA,승리, 4:1,8,4,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.28,0.335,0.36,0.695,8,0.51,0.32,0.018,after
169,2023-09-24,SS,0,KIA,승리, 3:2,8,10,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28,0.338,0.36,0.698,6,1.32,0.12,0.031,after
170,2023-09-27,SS,0,LG,패배, 0:4,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.28,0.341,0.36,0.701,7,0.97,0.26,0.045,after
171,2023-09-27,SS,0,LG,패배, 0:3,2,5,1,4,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0.289,0.349,0.374,0.723,15,1.26,1.76,0.179,after
172,2023-10-01,SS,1,키움,승리, 3:6,7,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.285,0.347,0.368,0.715,15,0.7,-1.16,-0.057,after
173,2023-10-02,SS,1,LG,패배, 5:4,7,4,1,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.282,0.347,0.364,0.711,12,1.86,-1.72,-0.208,after
174,2023-10-03,SS,1,KIA,패배, 3:1,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.344,0.36,0.704,12,1.99,-1.14,-0.157,after
175,2023-10-04,SS,1,KIA,패배, 10:2,9,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.341,0.357,0.698,5,0.03,-0.44,-0.001,after
176,2023-10-04,SS,1,KIA,승리, 2:3,2,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.276,0.339,0.355,0.694,13,1.02,-0.67,-0.048,after
177,2023-10-06,SS,1,삼성,패배, 6:2,6,10,0,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.277,0.339,0.354,0.693,14,0.78,-0.4,-0.038,after
178,2023-10-07,SS,1,한화,승리, 0:17,8,4,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.276,0.338,0.352,0.69,14,0.35,-0.03,-0.003,after
179,2023-10-08,SS,1,한화,승리, 2:9,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.336,0.351,0.687,1,0.01,-0.16,0.0,after
180,2023-10-10,SS,1,두산,승리, 4:5,5,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.278,0.339,0.354,0.693,5,2.92,0.45,0.073,after
181,2024-04-07,SS,0,LG,패배, 7:16,7,5,1,5,5,1,3,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0.6,0.6,0.6,1.2,24,0.79,-0.56,-0.01,after
182,2024-04-09,SS,0,NC,승리, 6:1,7,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,4,0.02,-0.29,-0.001,after
183,2024-04-10,SS,0,NC,패배, 2:3,8,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.858,3,2.09,-0.36,-0.05,after
184,2024-04-11,SS,0,NC,패배, 7:8,7,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,3,1.85,0.44,0.068,after
185,2024-04-12,SS,1,SSG,승리, 3:8,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.4,0.4,0.8,8,1.2,-0.94,-0.069,after
186,2024-04-13,SS,1,SSG,패배, 11:8,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.364,0.364,0.364,0.728,8,0.94,-0.54,-0.025,after
187,2024-04-14,SS,1,SSG,패배, 8:1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.364,0.417,0.364,0.781,6,0.02,0.29,0.001,after
188,2024-04-16,SS,0,키움,패배, 3:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.385,0.333,0.718,3,3.33,-0.64,-0.098,after
189,2024-04-17,SS,0,키움,승리, 6:4,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.357,0.308,0.665,3,3.79,-0.65,-0.069,after
190,2024-04-25,SS,1,한화,승리, 0:9,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.333,0.286,0.619,5,0.0,-0.25,0.0,after
191,2024-04-26,SS,0,SSG,패배, 2:5,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.313,0.267,0.58,4,1.53,-0.45,-0.035,after
192,2024-04-28,SS,0,SSG,패배, 6:11,6,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235,0.278,0.235,0.513,5,0.08,-0.45,-0.005,after
193,2024-04-30,SS,0,KIA,승리, 11:4,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.278,0.235,0.513,0,,,,after
194,2024-05-01,SS,0,KIA,패배, 1:9,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.263,0.222,0.485,2,0.01,-0.54,0.0,after
195,2024-05-02,SS,0,KIA,승리, 12:5,7,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.19,0.227,0.19,0.417,8,0.75,0.01,-0.082,after
196,2024-05-04,SS,1,키움,승리, 2:6,1,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.174,0.208,0.174,0.382,11,0.28,-1.07,-0.013,after
197,2024-06-08,SS,1,LG,패배, 8:2,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.2,0.167,0.367,4,0.16,-0.29,-0.004,after
198,2024-06-09,SS,1,LG,승리, 2:11,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.192,0.16,0.352,4,0.01,-0.29,0.0,after
199,2024-06-12,SS,0,NC,승리, 11:8,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0.192,0.16,0.352,0,,,,after
200,2024-06-14,SS,1,KIA,패배, 11:1,9,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154,0.185,0.154,0.339,1,0.0,-0.13,0.0,after
201,2024-06-15,SS,1,KIA,패배, 2:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148,0.179,0.148,0.327,5,2.63,-0.19,-0.065,after
202,2024-06-16,SS,1,KIA,패배, 3:1,6,5,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.161,0.188,0.194,0.382,18,1.63,-0.74,-0.125,after
203,2024-06-18,SS,1,롯데,승리, 4:6,6,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.152,0.176,0.182,0.358,6,1.31,-1.19,-0.094,after
204,2024-08-23,SS,0,SSG,승리, 11:6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152,0.176,0.182,0.358,0,,,,after
205,2024-08-24,SS,0,SSG,승리, 9:3,8,4,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.189,0.194,0.383,13,0.97,0.18,0.021,after
206,2024-08-25,SS,0,SSG,패배, 3:4,7,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.158,0.179,0.184,0.363,10,0.78,-0.42,-0.04,after
207,2024-08-28,SS,0,LG,승리, 8:4,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.146,0.167,0.171,0.338,13,0.95,-0.8,-0.074,after
