,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
1390,2020-07-07,SS,0,키움,승리, 13:2,4,5,1,4,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0.266,0.335,0.422,0.757,13,0.66,0.72,0.046
1391,2020-07-08,SS,0,키움,패배, 6:7,4,5,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.268,0.339,0.439,0.778,18,0.85,1.25,0.010
1392,2020-07-09,SS,0,키움,패배, 2:4,4,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.273,0.342,0.441,0.783,21,1.18,-0.11,-0.012
1393,2020-07-10,SS,0,KT,패배, 3:8,4,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.274,0.342,0.439,0.781,12,0.83,-0.55,-0.025
1394,2020-07-11,SS,0,KT,패배, 7:10,4,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.271,0.342,0.434,0.776,10,0.79,-0.35,-0.022
1395,2020-07-14,SS,1,KIA,승리, 0:5,6,5,1,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.268,0.340,0.429,0.769,16,0.52,0.10,0.001
1396,2020-07-15,SS,1,KIA,패배, 5:2,5,5,1,4,3,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,1,0.269,0.338,0.444,0.782,13,1.32,0.29,0.081
1397,2020-07-16,SS,1,KIA,승리, 7:8,4,5,1,5,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0.278,0.345,0.466,0.811,15,1.21,2.97,0.289
1398,2020-07-17,SS,1,롯데,승리, 10:15,4,5,1,4,3,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.279,0.348,0.464,0.812,15,1.17,1.32,0.142
1399,2020-07-18,SS,1,롯데,승리, 2:5,4,5,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.279,0.349,0.459,0.808,21,1.22,0.15,0.060
1400,2020-07-19,SS,1,롯데,패배, 2:1,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.279,0.352,0.459,0.811,4,5.04,0.11,0.028
1401,2020-07-21,SS,0,NC,패배, 5:6,4,5,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.277,0.353,0.457,0.810,10,1.00,0.17,0.020
1402,2020-07-25,SS,0,KIA,패배, 2:8,4,5,1,4,4,1,3,1,0,0,4,1,0,1,0,0,0,1,0,0,0,0.287,0.360,0.468,0.828,20,1.34,0.43,0.054
1403,2020-07-26,SS,0,KIA,패배, 5:8,4,5,1,5,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0.284,0.361,0.463,0.824,23,1.19,0.17,0.053
1404,2020-07-29,SS,1,한화,패배, 12:7,4,10,1,5,3,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0.280,0.362,0.456,0.818,25,0.95,0.02,0.009
1405,2020-07-30,SS,1,한화,승리, 1:2,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.274,0.356,0.447,0.803,21,0.95,-0.75,-0.048
1406,2020-07-31,SS,1,키움,패배, 10:3,4,3,1,5,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.274,0.357,0.443,0.800,21,1.70,-0.04,0.062
1407,2020-08-01,SS,1,키움,패배, 22:7,4,3,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.278,0.359,0.449,0.808,15,0.55,0.05,-0.005
1408,2020-08-04,SS,0,두산,승리, 6:3,4,3,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.278,0.360,0.445,0.805,17,0.81,0.05,0.095
1409,2020-08-05,SS,0,두산,패배, 2:2,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.359,0.443,0.802,4,1.05,-0.34,-0.025
1410,2020-08-06,SS,0,두산,패배, 2:5,4,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.277,0.358,0.441,0.799,17,0.81,-0.23,-0.021
1411,2020-08-12,SS,1,두산,패배, 15:8,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.355,0.437,0.792,11,0.10,-0.86,-0.005
1412,2020-08-13,SS,1,두산,승리, 2:3,4,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.271,0.354,0.431,0.785,24,0.74,-0.38,-0.027
1413,2020-08-14,SS,0,한화,승리, 10:1,4,5,1,4,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.276,0.360,0.434,0.794,24,0.54,1.34,0.077
1414,2020-08-15,SS,0,한화,승리, 2:0,4,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276,0.358,0.431,0.789,15,1.21,-0.46,-0.015
1415,2020-08-16,SS,0,한화,패배, 2:3,4,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.357,0.428,0.785,11,1.90,-0.04,0.083
1416,2020-08-18,SS,1,KT,패배, 6:3,4,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.272,0.355,0.422,0.777,18,1.00,-0.59,-0.067
1417,2020-08-19,SS,1,KT,패배, 6:4,4,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.271,0.354,0.419,0.773,10,1.46,-0.49,-0.004
1418,2020-08-21,SS,0,SK,패배, 6:8,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.352,0.418,0.770,2,2.85,-0.52,-0.073
1419,2020-08-22,SS,1,롯데,패배, 5:3,9,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.350,0.414,0.764,9,2.19,-0.86,-0.124
1420,2020-08-23,SS,1,롯데,패배, 11:0,6,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.266,0.350,0.411,0.761,19,0.71,0.58,0.068
1421,2020-08-25,SS,1,LG,승리, 3:4,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.345,0.404,0.749,16,0.82,-0.26,-0.087
1422,2020-08-26,SS,1,LG,패배, 8:5,4,5,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.265,0.347,0.406,0.753,13,0.82,0.21,0.032
1423,2020-08-27,SS,0,한화,패배, 0:7,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.342,0.399,0.741,20,0.80,-1.78,-0.107
1424,2020-08-29,SS,0,키움,승리, 5:4,5,3,1,4,4,0,1,1,0,0,2,2,0,0,0,0,0,2,0,0,0,0.261,0.341,0.401,0.742,20,1.43,0.57,0.073
1425,2020-08-30,SS,0,키움,패배, 2:3,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.264,0.343,0.402,0.745,9,1.03,0.54,0.106
1426,2020-09-01,SS,0,KIA,패배, 0:6,5,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.265,0.343,0.402,0.745,11,0.77,-0.12,-0.016
1427,2020-09-03,SS,1,두산,승리, 10:11,5,5,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.268,0.344,0.401,0.745,17,1.04,0.22,-0.020
1428,2020-09-04,SS,1,두산,승리, 5:12,5,5,1,4,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.272,0.349,0.404,0.753,14,0.48,1.52,0.084
1429,2020-09-06,SS,1,NC,승리, 3:5,5,5,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.275,0.351,0.417,0.768,9,0.53,0.55,-0.017
1430,2020-09-08,SS,1,한화,패배, 4:2,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.350,0.414,0.764,23,0.91,-0.85,-0.066
1431,2020-09-09,SS,1,한화,패배, 4:4,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.350,0.414,0.764,0,,,
1432,2020-09-11,SS,0,롯데,패배, 4:12,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,0.347,0.410,0.757,19,0.73,-0.91,-0.060
1433,2020-09-12,SS,0,LG,승리, 5:1,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.272,0.345,0.408,0.753,20,0.47,0.43,-0.041
1434,2020-09-13,SS,0,LG,승리, 11:0,5,5,1,5,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.271,0.343,0.405,0.748,19,0.35,-1.17,-0.030
1435,2020-09-15,SS,0,KT,승리, 7:0,6,5,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.342,0.403,0.745,11,0.36,0.49,0.050
1436,2020-09-16,SS,0,KT,패배, 6:11,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.341,0.401,0.742,10,1.66,-0.96,-0.173
1437,2020-09-17,SS,1,KIA,패배, 12:2,6,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.271,0.340,0.399,0.739,19,0.19,0.38,-0.010
1438,2020-09-18,SS,1,KIA,패배, 13:5,6,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.268,0.336,0.395,0.731,13,0.90,-0.79,-0.082
1439,2020-09-19,SS,1,키움,패배, 8:7,6,3,1,4,4,1,4,2,0,1,9,2,0,0,0,0,0,0,0,0,0,0.277,0.344,0.419,0.763,10,0.78,3.21,0.270
1440,2020-09-20,SS,1,키움,승리, 6:14,4,5,1,5,5,3,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.279,0.344,0.429,0.773,20,0.64,1.61,-0.024
1441,2020-09-22,SS,0,NC,패배, 2:3,4,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.279,0.343,0.426,0.769,17,1.87,-0.38,-0.065
1442,2020-09-23,SS,0,NC,패배, 7:8,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.276,0.342,0.422,0.764,21,0.89,-0.64,-0.022
1443,2020-09-24,SS,0,두산,패배, 0:1,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.273,0.339,0.417,0.756,17,1.94,-1.61,-0.321
1444,2020-09-26,SS,1,SK,승리, 2:8,6,3,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.271,0.339,0.415,0.754,13,0.93,0.05,0.024
1445,2020-09-27,SS,1,SK,패배, 12:1,6,3,1,4,2,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.270,0.340,0.412,0.752,25,0.69,1.65,0.093
1446,2020-09-29,SS,1,KT,패배, 4:1,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.269,0.339,0.410,0.749,15,0.97,-0.22,-0.023
1447,2020-09-30,SS,1,KT,패배, 5:3,6,3,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.269,0.338,0.408,0.746,9,1.57,0.73,0.152
1448,2020-10-01,SS,1,KT,승리, 6:7,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.272,0.340,0.409,0.749,13,1.08,0.23,0.112
1449,2020-10-02,SS,0,NC,승리, 8:2,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,0.339,0.408,0.747,22,0.72,-0.99,-0.016
1450,2020-10-03,SS,0,NC,패배, 2:12,4,3,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,2,0,0,0,0.273,0.342,0.418,0.760,16,0.96,0.47,-0.050
1451,2020-10-03,SS,0,NC,패배, 6:6,4,3,1,5,3,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0.272,0.340,0.410,0.750,20,1.07,0.16,-0.033
1452,2020-10-04,SS,0,NC,패배, 1:4,5,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.271,0.343,0.415,0.758,25,1.16,0.33,0.031
1453,2020-10-06,SS,0,LG,승리, 3:2,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.341,0.412,0.753,15,1.24,-0.93,-0.095
1454,2020-10-07,SS,0,LG,패배, 1:3,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.269,0.340,0.410,0.750,15,1.34,0.42,0.077
1455,2020-10-08,SS,0,LG,패배, 0:1,5,10,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.340,0.412,0.752,14,1.19,0.03,-0.010
1456,2020-10-09,SS,1,롯데,승리, 3:7,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.266,0.336,0.408,0.744,19,1.50,-1.27,-0.153
1457,2020-10-11,SS,1,롯데,승리, 4:8,4,3,1,5,3,0,1,0,0,0,1,1,0,0,2,0,1,1,1,0,0,0.267,0.340,0.407,0.747,23,0.84,0.02,0.112
1458,2020-10-13,SS,1,SK,패배, 7:3,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.269,0.341,0.408,0.749,15,0.86,0.03,-0.057
1459,2020-10-14,SS,1,SK,승리, 1:2,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.266,0.338,0.404,0.742,22,1.14,-1.17,-0.125
1460,2020-10-15,SS,1,SK,패배, 10:3,7,3,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.267,0.338,0.411,0.749,17,0.43,0.88,0.106
1461,2020-10-16,SS,0,한화,승리, 6:2,5,3,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.272,0.342,0.415,0.757,12,0.29,0.57,0.016
1462,2020-10-17,SS,0,한화,패배, 4:4,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.270,0.341,0.411,0.752,10,1.02,-0.48,-0.056
1463,2020-10-18,SS,0,한화,승리, 5:4,6,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.270,0.342,0.411,0.753,18,1.30,0.13,0.022
1464,2020-10-20,SS,0,SK,승리, 12:2,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.268,0.339,0.407,0.746,15,0.82,-1.32,-0.079
1465,2020-10-24,SS,0,KIA,승리, 11:7,4,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.266,0.338,0.404,0.742,18,1.18,-0.58,-0.050
1466,2020-10-30,SS,1,NC,패배, 4:4,6,3,1,5,4,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.268,0.341,0.407,0.748,23,1.71,2.36,0.333
1467,2021-04-03,SS,0,키움,패배, 1:6,5,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,0.54,0.59,-0.012
1468,2021-04-04,SS,0,키움,패배, 4:7,5,10,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.143,0.250,0.143,0.393,15,1.17,-1.31,-0.078
1469,2021-04-06,SS,0,두산,패배, 3:6,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.100,0.250,0.100,0.350,21,0.80,0.54,-0.020
1470,2021-04-07,SS,0,두산,패배, 0:1,7,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.154,0.267,0.154,0.421,13,1.40,-0.20,0.004
1471,2021-04-08,SS,0,두산,승리, 6:1,8,3,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.188,0.316,0.188,0.504,16,0.62,0.60,0.051
1472,2021-04-09,SS,1,KT,승리, 5:7,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.158,0.304,0.158,0.462,15,0.64,0.24,-0.005
1473,2021-04-10,SS,1,KT,승리, 6:7,8,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.136,0.296,0.136,0.432,21,0.74,-0.16,-0.023
1474,2021-04-11,SS,1,KT,승리, 2:4,8,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.276,0.125,0.401,11,0.61,-0.36,-0.031
1475,2021-04-13,SS,1,한화,승리, 3:4,7,5,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.120,0.281,0.120,0.401,8,0.76,-1.66,-0.013
1476,2021-04-16,SS,0,롯데,패배, 3:9,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120,0.281,0.120,0.401,0,,,
1477,2021-04-17,SS,0,롯데,승리, 12:0,7,3,1,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.161,0.289,0.161,0.450,24,0.13,-0.52,-0.011
1478,2021-04-18,SS,0,롯데,승리, 7:0,7,3,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.176,0.286,0.176,0.462,14,0.34,0.95,0.026
1479,2021-04-20,SS,1,SSG,패배, 10:7,6,3,1,5,4,1,1,0,0,1,4,1,1,0,1,0,0,2,0,0,0,0.184,0.298,0.263,0.561,24,0.48,0.38,-0.027
1480,2021-04-21,SS,1,SSG,승리, 4:14,7,3,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.195,0.314,0.293,0.607,13,0.47,0.16,0.005
1481,2021-04-22,SS,1,SSG,패배, 11:6,5,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.200,0.309,0.289,0.598,13,0.71,-1.02,0.003
1482,2021-04-23,SS,0,KIA,패배, 1:4,6,3,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.208,0.322,0.292,0.614,21,0.65,0.06,0.019
1483,2021-04-24,SS,0,KIA,승리, 8:4,7,3,1,5,4,1,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.212,0.328,0.308,0.636,24,0.33,0.67,-0.001
1484,2021-04-25,SS,0,KIA,승리, 3:2,7,3,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.222,0.343,0.315,0.658,10,1.18,0.58,0.083
1485,2021-04-27,SS,1,NC,승리, 0:9,6,5,1,3,3,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.246,0.357,0.386,0.743,8,0.72,1.89,0.074
1486,2021-04-28,SS,1,NC,승리, 3:4,7,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.233,0.351,0.367,0.718,18,1.81,-0.33,-0.011
1487,2021-04-29,SS,1,NC,패배, 9:0,6,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.222,0.338,0.349,0.687,14,0.50,-0.59,-0.035
1488,2021-04-30,SS,1,LG,승리, 0:4,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.212,0.325,0.333,0.658,13,0.68,-0.62,-0.052
1489,2021-05-02,SS,1,LG,승리, 4:6,6,5,1,4,2,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0,1,0.221,0.333,0.353,0.686,10,1.64,2.37,0.371
1490,2021-05-05,SS,0,한화,승리, 4:1,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.208,0.318,0.333,0.651,20,0.71,-0.83,-0.072
1491,2021-05-06,SS,0,한화,패배, 5:6,6,5,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.203,0.319,0.324,0.643,14,1.46,-0.24,-0.025
1492,2021-05-07,SS,1,롯데,승리, 1:4,6,3,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.200,0.330,0.320,0.650,13,1.22,0.58,0.064
1493,2021-05-08,SS,1,롯데,패배, 9:8,6,5,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.192,0.327,0.308,0.635,20,1.04,-0.98,-0.071
1494,2021-05-09,SS,1,롯데,승리, 6:8,6,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.198,0.333,0.309,0.642,20,1.48,0.00,0.003
1495,2021-05-11,SS,0,KT,패배, 6:9,6,5,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.200,0.330,0.306,0.636,14,1.86,-0.24,0.005
1496,2021-05-15,SS,0,LG,패배, 4:14,7,5,1,4,4,2,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.202,0.327,0.337,0.664,14,0.29,2.07,-0.037
1497,2021-05-17,SS,0,LG,승리, 3:1,6,10,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.204,0.325,0.333,0.658,15,0.98,0.36,0.011
1498,2021-05-18,SS,1,키움,패배, 15:3,7,5,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.200,0.325,0.326,0.651,18,1.19,-0.31,-0.038
1499,2021-05-19,SS,1,키움,패배, 9:2,7,5,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.204,0.331,0.327,0.658,20,0.57,-0.21,-0.033
1500,2021-05-21,SS,1,KIA,승리, 3:5,6,5,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0.216,0.336,0.333,0.669,21,0.93,-0.54,-0.092
1501,2021-05-22,SS,1,KIA,패배, 9:4,5,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.212,0.331,0.327,0.658,9,0.68,-0.45,-0.034
1502,2021-05-23,SS,1,KIA,승리, 5:7,6,5,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.210,0.338,0.324,0.662,17,1.00,0.60,0.067
1503,2021-05-26,SS,0,NC,승리, 7:1,6,5,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.204,0.341,0.315,0.656,18,0.53,-0.33,-0.054
1504,2021-05-27,SS,0,NC,패배, 3:6,5,5,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.214,0.345,0.330,0.675,13,0.64,0.26,-0.003
1505,2021-05-28,SS,1,두산,패배, 9:4,7,5,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.224,0.350,0.345,0.695,13,0.28,0.40,0.033
1506,2021-05-29,SS,1,두산,승리, 4:16,6,5,1,2,2,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0.237,0.359,0.373,0.732,6,0.31,0.65,0.027
1507,2021-06-02,SS,0,SSG,승리, 8:7,5,5,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.233,0.367,0.367,0.734,27,1.10,-0.04,-0.030
1508,2021-06-04,SS,0,키움,승리, 6:3,6,5,1,4,3,0,2,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0.244,0.370,0.374,0.744,12,0.86,1.94,0.101
1509,2021-06-05,SS,0,키움,패배, 2:6,6,5,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.363,0.365,0.728,13,1.00,-1.08,-0.079
1510,2021-06-06,SS,0,키움,승리, 3:1,7,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0.238,0.360,0.362,0.722,13,0.80,-0.85,-0.104
1511,2021-06-08,SS,1,KIA,승리, 0:7,6,5,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.239,0.358,0.358,0.716,15,0.46,-0.35,0.037
1512,2021-06-09,SS,1,KIA,패배, 7:5,6,5,1,5,3,0,1,1,0,0,2,0,0,0,0,2,0,1,0,0,0,0.241,0.365,0.365,0.730,14,0.89,0.31,0.014
1513,2021-06-10,SS,1,KIA,승리, 2:4,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.243,0.364,0.364,0.728,13,0.62,-0.27,-0.020
1514,2021-06-11,SS,1,NC,패배, 5:4,5,5,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.245,0.364,0.385,0.749,12,0.48,0.55,0.090
1515,2021-06-12,SS,1,NC,승리, 1:4,6,5,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.245,0.361,0.381,0.742,11,1.08,0.37,0.080
1516,2021-06-13,SS,1,NC,승리, 3:5,6,5,1,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.240,0.355,0.373,0.728,12,1.64,-0.63,-0.072
1517,2021-06-15,SS,0,두산,승리, 8:6,6,5,1,5,5,1,2,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0.245,0.356,0.394,0.750,15,0.78,3.00,0.281
1518,2021-06-16,SS,0,두산,승리, 5:3,6,5,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.247,0.356,0.399,0.755,12,0.42,0.38,0.002
1519,2021-06-17,SS,0,두산,패배, 2:6,5,5,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.247,0.354,0.395,0.749,18,0.73,-0.56,-0.045
1520,2021-06-18,SS,0,롯데,패배, 4:7,6,5,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.241,0.347,0.386,0.733,13,0.75,-1.14,-0.097
1521,2021-06-19,SS,0,롯데,승리, 9:1,6,5,1,4,2,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0.244,0.355,0.393,0.748,22,1.06,2.05,0.106
1522,2021-06-20,SS,0,롯데,패배, 7:8,6,5,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.346,0.382,0.728,21,2.15,-1.91,-0.255
1523,2021-06-22,SS,1,한화,승리, 0:9,6,5,1,4,4,1,3,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0.249,0.354,0.407,0.761,22,0.75,3.43,0.280
1524,2021-06-23,SS,1,한화,승리, 0:3,6,5,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.256,0.361,0.417,0.778,20,0.53,0.66,0.071
1525,2021-06-24,SS,1,한화,승리, 2:3,6,5,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.262,0.368,0.426,0.794,19,0.90,1.54,0.087
1526,2021-06-26,SS,1,LG,승리, 7:10,4,5,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,0.367,0.420,0.787,11,1.16,-0.40,-0.031
1527,2021-06-26,SS,1,LG,패배, 10:5,6,5,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.263,0.368,0.425,0.793,14,0.71,-0.18,-0.025
1528,2021-06-29,SS,0,SSG,패배, 3:10,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.255,0.361,0.411,0.772,16,0.70,-0.29,-0.094
